DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Felixstowe P,JP,Japan,GB,GB,21039090,Other,1100,15860,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,US,Felixstowe P,US,United States,GB,GB,08025100,In shell,10,9979,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,300,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,5,125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,320,1100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,GH,Tilbury P,GH,Ghana,GB,GB,15119099,Other,998,24351.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Felixstowe P,JP,Japan,GB,GB,21031000,Soya sauce,60,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,4508,11901,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,TH,Manchester,TH,Thailand,GB,GB,07096099,Other,21,61.5,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,TH,Manchester,TH,Thailand,GB,GB,07093000,Aubergines (eggplants),14,70,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,858,17160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,319,1276,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,164,656,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,4,10.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Heathrow,JP,Japan,GB,GB,07099910,Salad vegetables other than lettuce (Lactuca sativa) and chicory (Cichorium spp.),4,10.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Heathrow,JP,Japan,GB,GB,07099990,Other,4,10.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Southampton P,JP,Japan,GB,GB,07123200,Wood ears (Auricularia spp.),4,2.94,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Southampton P,JP,Japan,GB,GB,07123900,Other,4,2.94,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Southampton P,JP,Japan,GB,GB,19059055,Extruded or expanded products savoury or salted,50,79.32,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Southampton P,JP,Japan,GB,GB,19059055,Extruded or expanded products savoury or salted,383,512.47,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Southampton P,JP,Japan,GB,GB,19059060,With added sweetening matter,383,512.47,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,JP,Southampton P,JP,Japan,GB,GB,21039010,Mango chutney liquid,40,200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,835,2755,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-05,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),200,700,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-18,2017,Q2,May,18,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Scarlet Red; or Sudan IV (CAS number 85-83-6),satisfactory,Human consumption,-,-,2017-06,1
2017-05-18,2017,Q2,May,18,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan I (CAS number 842-07-9),satisfactory,Human consumption,-,-,2017-06,1
2017-05-18,2017,Q2,May,18,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan II (CAS number 3118-97-6),satisfactory,Human consumption,-,-,2017-06,1
2017-05-18,2017,Q2,May,18,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan III (CAS number 85-86-9),satisfactory,Human consumption,-,-,2017-06,1
2017-05-18,2017,Q2,May,18,2017-06,-,ET,Heathrow,ET,Ethiopia,GB,GB,09041200,Crushed or ground,17,340,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-06,1
2017-05-18,2017,Q2,May,18,2017-06,-,ET,Heathrow,ET,Ethiopia,GB,GB,09041200,Crushed or ground,17,340,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-06,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,London Gateway,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,1000,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,21120,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,70,385,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,Felixstowe P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,Felixstowe P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,Felixstowe P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,Tilbury P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,Tilbury P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,Tilbury P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,BR,Tilbury P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,1000,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,130,531.82,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),130,650,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,07099990,Other,3000,10800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),59,295,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,589,2343,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,220,1340,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,800,2588,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,270,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,225,900,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,120,720,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,420,3720,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Heathrow,IN,India,GB,GB,35079090,Other,12,300,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Chloramphenicol,satisfactory,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,US,Manchester,US,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,41,146,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,US,Manchester,US,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,41,146,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,JP,Felixstowe P,JP,Japan,GB,GB,21039090,Other,30,300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,250,1830.72,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,3,20.16,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),53,255,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,CN,Southampton P,CN,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,330,2138,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,JP,Heathrow,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,16,112.65,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,4,8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,20081196,In immediate packings of a net content not exceeding 1|kg Roasted,480,4320,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-19,2017,Q2,May,19,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072.3,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Scarlet Red; or Sudan IV (CAS number 85-83-6),satisfactory,Human consumption,-,-,2017-06,1
2017-05-19,2017,Q2,May,19,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072.3,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan I (CAS number 842-07-9),satisfactory,Human consumption,-,-,2017-06,1
2017-05-19,2017,Q2,May,19,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072.3,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan II (CAS number 3118-97-6),satisfactory,Human consumption,-,-,2017-06,1
2017-05-19,2017,Q2,May,19,2017-06,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1224,13072.3,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Sudan III (CAS number 85-86-9),satisfactory,Human consumption,-,-,2017-06,1
2017-05-19,2017,Q2,May,19,2017-06,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,260,6500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Pentachlorophenol (PCP),satisfactory,Human consumption,-,-,2017-06,1
2017-05-20,2017,Q2,May,20,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,127,1143,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,125,450,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,08061010,Table grapes,550,4950,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,221,884,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,300,1200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,330,990,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,650,2050,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,660,2582,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,249,1419.3,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),85,554,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-20,2017,Q2,May,20,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,600,2100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,08061010,Table grapes,330,1485,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,08061010,Table grapes,330,1485,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,08061010,Table grapes,550,4950,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),344,1720,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),340,510,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,294,1205,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,330,990,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
2017-05-21,2017,Q2,May,21,2017-05,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,450,1600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-05,1
