DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Carbendazim (mecarzole),Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Chlorfenapyr (halogenated pyrroles.),Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Cyhalothrin,Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Cypermethrin,Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Fenpropathrin,Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Folpet,Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Imidacloprid (nicotinoid insecticides),Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Thiacloprid (nicotinoid insecticides),Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Thiamethoxam (nicotinoid insecticides),Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9022000,Other green tea (not fermented),240,11800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Triadimenol,Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9024000,Other black tea (fermented) and other partly fermented tea,160,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Acetamiprid (nicotinoid insecticides ),Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9024000,Other black tea (fermented) and other partly fermented tea,160,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Bifenthrin,Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9024000,Other black tea (fermented) and other partly fermented tea,160,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Cypermethrin,Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9024000,Other black tea (fermented) and other partly fermented tea,160,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Thiacloprid (nicotinoid insecticides),Satisfactory,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-02,CN,Liverpool,GB,China,GB,CN,9024000,Other black tea (fermented) and other partly fermented tea,160,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Thiamethoxam (nicotinoid insecticides),Satisfactory,Human consumption,-,-,1
2019-01-23,2019,Q1,Jan,23,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),63,1260,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-23,2019,Q1,Jan,23,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,9081100,Neither crushed nor ground,25,100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,"Southampton, P",GB,India,GB,IN,904219080,Other,10,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220090,Other,8,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220090,Other,32,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220090,Other,275,5500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,"Southampton, P",GB,India,GB,IN,904219080,Other,50,250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-02,IN,"Southampton, P",GB,India,GB,IN,904219080,Other,400,2000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-02,HK,"Felixstowe, P",GB,China,GB,HK,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,30,360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-02,HK,"Felixstowe, P",GB,China,GB,HK,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",100,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-02,CN,"Felixstowe, P",GB,China,GB,CN,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,360,778,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-02,CN,Heathrow,GB,China,GB,CN,9022000,Other green tea (not fermented),7,140,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),405,10125,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),175,4375,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,LK,"Felixstowe, P",GB,Sri Lanka,GB,LK,904220019,Other,100,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,US,Liverpool,NL,China,NL,US,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1498,103,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,US,Liverpool,NL,China,NL,US,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1120,381,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904219080,Other,40,120,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904219080,Other,25,75,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904219080,Other,25,75,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904219080,Other,25,75,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904219080,Other,25,75,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904219080,Other,25,75,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),15,96,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),15,96,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),15,96,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),15,96,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),15,96,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),2486,3729,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),600,2700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,9042110,Sweet peppers (Capsicum annuum),400,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,9042110,Sweet peppers (Capsicum annuum),250,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1000,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1600,9600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),250,3750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,HK,"Felixstowe, P",GB,China,GB,HK,9022000,Other green tea (not fermented),3,32,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,HK,"Felixstowe, P",GB,China,GB,HK,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",20,222,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1900,3800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1792,4480,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1792,4480,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1792,4480,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1792,4480,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1792,4480,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904219080,Other,35,270,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),55,660,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-31,2019,Q1,Jan,31,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),40,256,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2019-02-01,2019,Q1,Feb,1,2019-02,IN,"Southampton, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),100,600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-02-01,2019,Q1,Feb,1,2019-02,BR,"Felixstowe, P",GB,Brazil,GB,BR,904110010,Black pepper (Piper),640,16000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Not satisfactory,-,Transformation,Microbiological contamination,1
2019-02-01,2019,Q1,Feb,1,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),557,13925,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-02-04,2019,Q1,Feb,4,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-04,2019,Q1,Feb,4,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-04,2019,Q1,Feb,4,2019-02,IN,Belfast City Council (CED),IE,India,IE,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),80,512,Human consumption,Not satisfactory,-,Destruction,/,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),1
2019-02-04,2019,Q1,Feb,4,2019-02,HK,"Southampton, P",GB,China,GB,CN,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,36,415,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-04,2019,Q1,Feb,4,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),560,14000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,CN,"Felixstowe, P",GB,China,GB,CN,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",50,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,CN,"Felixstowe, P",GB,China,GB,CN,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,7056,194,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,LK,"Southampton, P",GB,China,GB,CN,9022000,Other green tea (not fermented),108,1296,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-05,2019,Q1,Feb,5,2019-02,CN,"Felixstowe, P",GB,China,GB,CN,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,150,1830,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-02-06,2019,Q1,Feb,6,2019-02,IN,"Felixstowe, P",GB,India,GB,IN,904220090,Other,80,960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-06,2019,Q1,Feb,6,2019-02,CN,"Felixstowe, P",GB,China,GB,CN,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,168,1002,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-02-06,2019,Q1,Feb,6,2019-02,CN,"Felixstowe, P",GB,China,GB,CN,9022000,Other green tea (not fermented),228,1307,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
