DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,100,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,720,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2400,19200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2400,19200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,600,7200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1400,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1400,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1400,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1400,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1400,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-09,2018,Q1,Jan,9,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,5242,16040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8055010,"Lemons (Citrus limon, Citrus limonum)",600,3800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,780,9750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,600,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,2160,2540.16,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1344,16128,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,660,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,760,9500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,150,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,River Tees Port Health Authority (Teesport) (CED),GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,21,20931,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,21,21879,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,440,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,London Gateway,NL,Turkey,NL,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-01-10,2018,Q1,Jan,10,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,2000,1960,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,297,1348,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,Liverpool,IE,Turkey,IE,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,London Gateway,GB,Turkey,GB,GB,8025200,Shelled,200,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,London Gateway,GB,Turkey,GB,GB,8025200,Shelled,70,700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,323,1550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1650,20625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2400,16800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2400,16800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,75,937.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1555,19437.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2400,16800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2400,16800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,4000,5000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-11,2018,Q1,Jan,11,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1630,20375,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,550,1375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,London Gateway,GB,Turkey,GB,GB,8025200,Shelled,70,700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,210,525,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,1320,3300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6720,18063.36,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",IE,Turkey,IE,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1550,18600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,Liverpool,IE,Turkey,IE,GB,8062090,Other,6720,84000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-12,2018,Q1,Jan,12,2018-01,TR,"Felixstowe, P",NL,Turkey,NL,GB,8022200,Shelled,20,15000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-01-14,2018,Q1,Jan,14,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,240,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-14,2018,Q1,Jan,14,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,660,1650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2375,20187.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2375,20187.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2375,20187.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2375,20187.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2375,20187.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,5040,63000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-15,2018,Q1,Jan,15,2018-01,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,660,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,330,825,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,3360,42000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1200,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,3360,16800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1008,5040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,280,3360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,120,1440,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,680,8500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,5400,21600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,5200,20800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-16,2018,Q1,Jan,16,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,500,750,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,240,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,403,1007.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,3720,17200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,360,4320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,400,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,200,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,640,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,660,1650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,21,20546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-17,2018,Q1,Jan,17,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2400,16800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,EG,Heathrow,GB,Egypt,GB,GB,8101000,Strawberries,330,1498.2,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,3680,16500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-01-18,2018,Q1,Jan,18,2018-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
