"DeclarationDate","YearofDeclaration","QuarterofDeclaration","MonthofDeclaration","DayofDeclaration","DecisionControlDate(Month)","ConsignorCountryCode","DPEName","ConsigneeCountry","CountryOfOrigin","ImporterCountry","DeliveryCountry","CommodityCode","Descriptionofcommodity","Totalnumberofpackages","TotalNetWeight(kg)","Commodityintendedfor","DocumentaryCheck","Acceptablefortransfer","NotAcceptable1 ","IdentityCheck","PhysicalCheck","LaboratoryTests","TestedFor:","Results:","Acceptableforreleaseforfree circulation ","NotAcceptable2","ReasonforRefusal","NoOfConsignments"
"2019-03-28","2019","Q1","Mar","28","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","20085098","Of less than 5|kg","3762","2709","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-28","2019","Q1","Mar","28","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","2008191930","Hazelnuts","48","576","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-02-20","2019","Q1","Feb","20","2019-03","CN","Southampton, P","GB","China","GB","CN","10063098","Of a length/width ratio equal to or greater than 3","5","59","Human consumption","Not satisfactory","-","Destruction","/","/","no","-","-","-","-","Absence/Invalid certificate (if applicable)","1"
"2019-02-07","2019","Q1","Feb","7","2019-03","CN","Port of Tyne (CED)","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","24200","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Anthraquinone","Satisfactory","Human consumption","-","-","1"
"2019-02-07","2019","Q1","Feb","7","2019-03","CN","Port of Tyne (CED)","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","24200","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Bifenthrin","Satisfactory","Human consumption","-","-","1"
"2019-02-07","2019","Q1","Feb","7","2019-03","CN","Port of Tyne (CED)","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","24200","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Chlorfenapyr (halogenated pyrroles.)","Satisfactory","Human consumption","-","-","1"
"2019-02-07","2019","Q1","Feb","7","2019-03","CN","Port of Tyne (CED)","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","24200","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Cyhalothrin-Lambda","Satisfactory","Human consumption","-","-","1"
"2019-02-07","2019","Q1","Feb","7","2019-03","CN","Port of Tyne (CED)","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","24200","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Cypermethrin","Satisfactory","Human consumption","-","-","1"
"2019-02-07","2019","Q1","Feb","7","2019-03","CN","Port of Tyne (CED)","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","24200","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Folpet","Satisfactory","Human consumption","-","-","1"
"2019-02-07","2019","Q1","Feb","7","2019-03","CN","Port of Tyne (CED)","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","24200","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Thiacloprid (nicotinoid insecticides)","Satisfactory","Human consumption","-","-","1"
"2019-02-14","2019","Q1","Feb","14","2019-03","CN","Southampton, P","GB","China","GB","CN","9021000","Green tea (not fermented) in immediate packings of a content not exceeding 3|kg","19","417","Human consumption","Satisfactory","-","-","Satisfactory","/","no","-","-","Human consumption","-","-","1"
"2019-02-14","2019","Q1","Feb","14","2019-03","CN","Southampton, P","GB","China","GB","CN","9024000","Other black tea (fermented) and other partly fermented tea","8","126","Human consumption","Satisfactory","-","-","Satisfactory","/","no","-","-","Human consumption","-","-","1"
"2019-02-20","2019","Q1","Feb","20","2019-03","IN","Felixstowe, P","GB","India","GB","IN","9042110","Sweet peppers (Capsicum annuum)","449","618","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-02-21","2019","Q1","Feb","21","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","36","18000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-02-22","2019","Q1","Feb","22","2019-03","AU","Heathrow","GB","China","GB","AU","9021000","Green tea (not fermented) in immediate packings of a content not exceeding 3|kg","14","8","Human consumption","Satisfactory","-","-","Satisfactory","/","no","-","-","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","200","3000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220019","Other","750","15000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","CN","Felixstowe, P","GB","China","GB","CN","9022000","Other green tea (not fermented)","720","16560","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes",".RESIDUES OF PESTICIDES","Satisfactory","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","440","11000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B1","Satisfactory","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","440","11000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B2","Satisfactory","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","440","11000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G1","Satisfactory","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","440","11000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G2","Satisfactory","Human consumption","-","-","1"
"2019-02-25","2019","Q1","Feb","25","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","440","11000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-02-27","2019","Q1","Feb","27","2019-03","CN","Southampton, P","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","22000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-02-27","2019","Q1","Feb","27","2019-03","CN","Southampton, P","GB","China","GB","CN","9022000","Other green tea (not fermented)","440","22440","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes",".RESIDUES OF PESTICIDES","Satisfactory","Human consumption","-","-","1"
"2019-02-27","2019","Q1","Feb","27","2019-03","CN","Southampton, P","GB","China","GB","CN","9022000","Other green tea (not fermented)","400","20000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes",".RESIDUES OF PESTICIDES","Satisfactory","Human consumption","-","-","1"
"2019-03-01","2019","Q1","Mar","1","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","200","3000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-01","2019","Q1","Mar","1","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","120","3000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-01","2019","Q1","Mar","1","2019-03","IN","Southampton, P","GB","India","GB","IN","904219020","Peppers (sweet or other than sweet) (Capsicum spp.)","9","20","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-01","2019","Q1","Mar","1","2019-03","IN","Southampton, P","GB","India","GB","IN","904220019","Other","144","1702","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-01","2019","Q1","Mar","1","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","680","17000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-04","2019","Q1","Mar","4","2019-03","ID","Felixstowe, P","GB","Indonesia","GB","ID","9081200","Crushed or ground","240","6000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-04","2019","Q1","Mar","4","2019-03","ID","Felixstowe, P","GB","Indonesia","GB","ID","9081200","Crushed or ground","160","4000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-04","2019","Q1","Mar","4","2019-03","CN","Felixstowe, P","GB","China","GB","CN","9022000","Other green tea (not fermented)","400","19600","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-04","2019","Q1","Mar","4","2019-03","HK","Southampton, P","GB","China","GB","CN","9021000","Green tea (not fermented) in immediate packings of a content not exceeding 3|kg","23","207","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-04","2019","Q1","Mar","4","2019-03","HK","Southampton, P","GB","China","GB","CN","9023000","Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg","23","207","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-04","2019","Q1","Mar","4","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220019","Other","900","18000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","IN","Felixstowe, P","GB","India","GB","IN","9041200","Crushed or ground","40","800","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-05","2019","Q1","Mar","5","2019-03","CN","Felixstowe, P","GB","China","GB","CN","9024000","Other black tea (fermented) and other partly fermented tea","3","50","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","CN","Felixstowe, P","GB","China","GB","CN","9022000","Other green tea (not fermented)","12","240","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","CN","Felixstowe, P","GB","China","GB","CN","9022000","Other green tea (not fermented)","400","19600","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","307","1668","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","220","1320","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904220011","Peppers (sweet or other than sweet) (Capsicum spp.)","340","2040","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","ID","Felixstowe, P","GB","Indonesia","GB","ID","9081200","Crushed or ground","600","15000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B1","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","ID","Felixstowe, P","GB","Indonesia","GB","ID","9081200","Crushed or ground","600","15000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B2","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","ID","Felixstowe, P","GB","Indonesia","GB","ID","9081200","Crushed or ground","600","15000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G1","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","ID","Felixstowe, P","GB","Indonesia","GB","ID","9081200","Crushed or ground","600","15000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G2","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","ID","Felixstowe, P","GB","Indonesia","GB","ID","9081200","Crushed or ground","600","15000","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904219080","Other","3369","3669","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B1","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904219080","Other","3369","3669","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin B2","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904219080","Other","3369","3669","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G1","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904219080","Other","3369","3669","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxin G2","Satisfactory","Human consumption","-","-","1"
"2019-03-06","2019","Q1","Mar","6","2019-03","IN","Felixstowe, P","GB","India","GB","IN","904219080","Other","3369","3669","Human consumption","Satisfactory","-","-","Satisfactory","Satisfactory","yes","Aflatoxins","Satisfactory","Human consumption","-","-","1"
