DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2019-01-04,2019,Q1,Jan,4,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",210,2124,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20059100,Bamboo shoots,140,2520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-06,2019,Q1,Jan,6,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,200799,"Other than 2007 10, 2007 91.",3600,1368,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-06,2019,Q1,Jan,6,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,200799,"Other than 2007 10, 2007 91.",2304,1613,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-07,2019,Q1,Jan,7,2019-01,TR,London Gateway,GB,Turkey,GB,GB,2008191320,Pistachios,500,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-07,2019,Q1,Jan,7,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,150,495,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-07,2019,Q1,Jan,7,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,65,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-07,2019,Q1,Jan,7,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20049098,Other,300,540,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-07,2019,Q1,Jan,7,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20049098,Other,60,161,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-07,2019,Q1,Jan,7,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20049098,Other,3,27,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,20400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,20400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,60,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,240,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-08,2019,Q1,Jan,8,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20059100,Bamboo shoots,9,135,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,CN,"Felixstowe, P",NL,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,743,7430,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,CN,"Felixstowe, P",NL,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,743,7430,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,CN,"Felixstowe, P",NL,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,743,7430,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,CN,"Felixstowe, P",NL,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,743,7430,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2019-01-09,2019,Q1,Jan,9,2019-01,CN,"Felixstowe, P",NL,China,NL,GB,20081191,In immediate packings of a net content exceeding 1|kg,743,7430,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,GH,"Felixstowe, P",GB,Ghana,GB,GB,20081110,Peanut butter,1,20,Human consumption,Not satisfactory,-,Destruction,/,/,no,-,-,-,-,"Other, create RASFF notification",1
2019-01-10,2019,Q1,Jan,10,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,440,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-10,2019,Q1,Jan,10,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,HK,"Felixstowe, P",GB,China,GB,GB,20081110,Peanut butter,560,3696,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-11,2019,Q1,Jan,11,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,4041,22596,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20039090,Other,10,96,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,22,16500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-14,2019,Q1,Jan,14,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20059100,Bamboo shoots,150,2700,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Radionuclides,Satisfactory,Human consumption,-,-,1
2019-01-15,2019,Q1,Jan,15,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,240,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-15,2019,Q1,Jan,15,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079950,With a sugar content exceeding 13|% but not exceeding 30|% by weight,2496,5691,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-16,2019,Q1,Jan,16,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-16,2019,Q1,Jan,16,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,480,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-17,2019,Q1,Jan,17,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,320,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-18,2019,Q1,Jan,18,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20059100,Bamboo shoots,60,1080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-18,2019,Q1,Jan,18,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,3900,23400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-21,2019,Q1,Jan,21,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,64800,22032,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-22,2019,Q1,Jan,22,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20059100,Bamboo shoots,2,10,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-22,2019,Q1,Jan,22,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20039090,Other,2,8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-22,2019,Q1,Jan,22,2019-01,JP,"Southampton, P",GB,Japan,GB,GB,20039090,Other,2,8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-23,2019,Q1,Jan,23,2019-01,TR,London Gateway,GB,Turkey,GB,GB,20079950,With a sugar content exceeding 13|% but not exceeding 30|% by weight,25,250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-25,2019,Q1,Jan,25,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,520,13000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-28,2019,Q1,Jan,28,2019-01,JP,"Felixstowe, P",GB,Japan,GB,GB,20049098,Other,90,657,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-29,2019,Q1,Jan,29,2019-01,HK,"Felixstowe, P",GB,China,GB,GB,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",120,1080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,2008191930,Hazelnuts,880,11000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,TR,"Felixstowe, P",GB,Turkey,GB,GB,2008191930,Hazelnuts,800,10000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2019-01-30,2019,Q1,Jan,30,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,64800,22032,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-29,2018,Q3,Sept,29,2019-01,US,East Midlands,GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,3,15,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-10-23,2018,Q4,Oct,23,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,0,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-11-01,2018,Q4,Nov,1,2019-01,CN,Stansted,GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,1,11,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-11-15,2018,Q4,Nov,15,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,0,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-11-15,2018,Q4,Nov,15,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,4,40,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-11-15,2018,Q4,Nov,15,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,2,50,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-11-30,2018,Q4,Nov,30,2019-01,IN,Liverpool,GB,India,GB,GB,904220090,Other,160,4000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-07,2018,Q4,Dec,7,2019-01,IN,London Gateway,GB,India,GB,GB,904220019,Other,900,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,no,-,-,Human consumption,-,-,1
2018-12-07,2018,Q4,Dec,7,2019-01,IN,Heathrow,GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-12,2018,Q4,Dec,12,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,4700,19740,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-12,2018,Q4,Dec,12,2019-01,CN,Stansted,GB,China,GB,GB,9022000,Other green tea (not fermented),1,0,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-12-13,2018,Q4,Dec,13,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,620,15500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-13,2018,Q4,Dec,13,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,59,1475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-13,2018,Q4,Dec,13,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,3,30,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-12-18,2018,Q4,Dec,18,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,6,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Tebufenozide,Not satisfactory,-,Destruction,Chemical contamination,1
2018-12-19,2018,Q4,Dec,19,2019-01,CN,Heathrow,GB,China,GB,GB,9022000,Other green tea (not fermented),17,365,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-20,2018,Q4,Dec,20,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),560,14000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-24,2018,Q4,Dec,24,2019-01,IN,London Gateway,GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),557,13925,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-27,2018,Q4,Dec,27,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),420,10500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-28,2018,Q4,Dec,28,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-28,2018,Q4,Dec,28,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-28,2018,Q4,Dec,28,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),340,8500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-12-28,2018,Q4,Dec,28,2019-01,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,3,50,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-12-30,2018,Q4,Dec,30,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-12-31,2018,Q4,Dec,31,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),720,16560,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,HK,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),2485,9940,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),488,2928,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1000,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),650,3900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),450,6750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),3000,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),2990,4485,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),970,2425,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),250,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),500,750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),3485,6970,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,US,Liverpool,NL,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,280,291,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,US,Liverpool,NL,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",150,122,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-02,2019,Q1,Jan,2,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),700,3150,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,London Gateway,GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),50,125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),200,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),297,1182,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),350,1105,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),300,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),400,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",9,65,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",183,2196,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,London Gateway,GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),150,750,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-03,2019,Q1,Jan,3,2019-01,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),450,525,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,CN,East Midlands,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2019-01-04,2019,Q1,Jan,4,2019-01,IN,London Gateway,GB,India,GB,GB,904220090,Other,450,11250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
