DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-10-26,2018,Q4,Oct,26,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8042090,Dried,2376,2970,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-26,2018,Q4,Oct,26,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8131000,Apricots,1600,3200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-26,2018,Q4,Oct,26,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8042090,Dried,1600,3200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-26,2018,Q4,Oct,26,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8131000,Apricots,5184,6435,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-26,2018,Q4,Oct,26,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8131000,Apricots,1980,2475,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-27,2018,Q4,Oct,27,2018-10,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-27,2018,Q4,Oct,27,2018-10,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,4700,15040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,672,1129,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,6720,18064,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,13,13000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,3880,17100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,6367,30838,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,4150,5084,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,12,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,12,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-29,2018,Q4,Oct,29,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1760,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-30,2018,Q4,Oct,30,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,810907530,Pomegranates,4040,17800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-30,2018,Q4,Oct,30,2018-10,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1700,4760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-30,2018,Q4,Oct,30,2018-10,TR,Heathrow,GB,Turkey,GB,GB,8131000,Apricots,70,700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-30,2018,Q4,Oct,30,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,9000,22500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-30,2018,Q4,Oct,30,2018-10,TR,London Gateway,GB,Turkey,GB,GB,8055010,"Lemons (Citrus limon, Citrus limonum)",1896,21680,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,640,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,12,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-31,2018,Q4,Oct,31,2018-10,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-26,2018,Q3,Sept,26,2018-10,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,2700,15684,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-10,TR,"Tilbury, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,IN,"Southampton, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),870,8700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,IN,"Southampton, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),435,3045,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,20,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,20,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,1100,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,IN,"Southampton, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),210,2100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Bifenthrin,Satisfactory,Human consumption,-,-,1
2018-09-28,2018,Q3,Sept,28,2018-10,IN,"Southampton, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),501,3507,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Flonicamide,Satisfactory,Human consumption,-,-,1
2018-09-29,2018,Q3,Sept,29,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),612,1956,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-09-29,2018,Q3,Sept,29,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,40,120,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-09-30,2018,Q3,Sept,30,2018-10,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),55,198,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-01,2018,Q4,Oct,1,2018-10,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",55,275,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-01,2018,Q4,Oct,1,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),194,582,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-01,2018,Q4,Oct,1,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,104,620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-01,2018,Q4,Oct,1,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),712,2456,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-01,2018,Q4,Oct,1,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,1233,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-01,2018,Q4,Oct,1,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2000,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-10-01,2018,Q4,Oct,1,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2000,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),437,1311,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,177,985,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),40,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),40,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),340,1438,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),232,928,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),330,1005,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-02,2018,Q4,Oct,2,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),400,1100,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",48,240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),252,756,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),486,1458,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,135,775,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),800,2400,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),185,904,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),320,1055,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),79,284,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),1068,3204,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,152,824,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),40,200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-10-03,2018,Q4,Oct,3,2018-10,IN,"Felixstowe, P",GB,India,GB,GB,710809530,Okra,1158,4336,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-04,2018,Q4,Oct,4,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),525,1575,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-04,2018,Q4,Oct,4,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),770,2450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-04,2018,Q4,Oct,4,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),220,1079,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-04,2018,Q4,Oct,4,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),388,1164,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-04,2018,Q4,Oct,4,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),110,510,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-04,2018,Q4,Oct,4,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,760,2428,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",70,350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,174,870,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,290,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,295,1385,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),765,2335,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),710,2250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,1,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-05,2018,Q4,Oct,5,2018-10,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,3,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-06,2018,Q4,Oct,6,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),380,1900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-06,2018,Q4,Oct,6,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),340,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-06,2018,Q4,Oct,6,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),40,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-06,2018,Q4,Oct,6,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),244,976,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-06,2018,Q4,Oct,6,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),450,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),575,2400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),500,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,78,490,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),105,495,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,710,2515,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,765,2419,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),853,2559,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-10-07,2018,Q4,Oct,7,2018-10,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,6,12,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",65,325,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),835,2505,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,162,810,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),165,825,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),280,627,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),224,1120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,1800,5520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,325,975,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),702,2106,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-08,2018,Q4,Oct,8,2018-10,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,1500,5040,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),240,840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,760,2540,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),879,2637,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,500,2110,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),190,950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,705,2456,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),430,1410,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709999020,Okra,535,1885,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-10-09,2018,Q4,Oct,9,2018-10,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),760,2128,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
