DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,2200,8800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,800,3600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,1700,4250,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,4500,6750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,763,19075,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,750,18750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,750,2770,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,765,2585,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,1275,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,542,2088,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25120,Feedingstuff,Satisfactory,yes,-,Satisfactory,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,TR,Liverpool,TR,Turkey,GB,GB,08131000,Apricots,1080,4320,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,17500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,275,1100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25100,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),158,1011,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,07099990,Other,700,4051.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,09024000,Other black tea (fermented) and other partly fermented tea,1,1210,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,40,118.08,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,TR,Liverpool,TR,Turkey,GB,GB,08042090,Dried,684,1710,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,150,1800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,150,1800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,150,1800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,150,1800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,150,1800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,459,6885,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,250,3750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,132,1980,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,132,1980,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,132,1980,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,132,1980,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,132,1980,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-03-20,2017,Q1,Mar,20,2017-04,-,CN,Heathrow,CN,China,IE,IE,00002106,Food preparations not elsewhere specified or included,20,500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,2017-04,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25140,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,400,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,200,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,41,144,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,400,10000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,13023290,Of guar seeds,1111,9999,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,20,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,JP,Heathrow,JP,Japan,GB,GB,00210610,Protein concentrates and textured protein substances,13,37.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,13,37.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,JP,Heathrow,JP,Japan,GB,GB,20059100,Bamboo shoots,13,37.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,JP,Heathrow,JP,Japan,GB,GB,20059980,Other,13,37.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,150,600,Human consumption,Satisfactory,no,2. Destruction,Not Done,Not Satisfactory,No,-,-,-,destruction,6. Other,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,CN,Stansted,CN,China,GB,GB,09022000,Other green tea (not fermented),2,28,Human consumption,Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,6. Other,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,DO,Manchester,DO,Dominican Republic,GB,GB,07096099,Other,129,516,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),4,120,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,239,943,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,US,Belfast City Council (CED),US,United States,GB,GB,08025100,In shell,956,11338,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,US,Belfast City Council (CED),US,United States,GB,GB,08025200,Shelled,956,11338,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,JP,Southampton P,JP,Japan,GB,GB,21061020,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,5,15,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,860,2580,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2704,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),9,51.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12119086,Other,60,12,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,1. Absence/Invalid certificate (if applicable),2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12119086,Other,60,12,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,6. Other create RASFF notification,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,298,1698.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25080,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25140,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,JP,Southampton P,JP,Japan,GB,GB,10063092,Round grain,13,10250,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,310,1370,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,US,Southampton P,US,United States,GB,GB,08025200,Shelled,1140,15513,Further process,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Further process,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,KE,Heathrow,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),850,1275,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,AU,Heathrow,CN,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,4,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,750,2550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,20079939,Other,300,1368,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-21,2017,Q1,Mar,21,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,20079939,Other,142,1363.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25140,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,725,2675,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,480,5760,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,560,7000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,500,625,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,420,5040,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,4680,14976,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,09042110,Sweet peppers,150,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1520,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,160,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,20,12600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Southampton P,TR,Turkey,GB,GB,08131000,Apricots,1666,4998,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,TR,Southampton P,TR,Turkey,GB,GB,08042090,Dried,1333,3999,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,200,728,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),65,325,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,07099990,Other,1262,4543.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,07099990,Other,2517,6040.8,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),1,30,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,1000,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,270,1053,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,US,Felixstowe P,US,United States,GB,GB,08025100,In shell,20,19958.07,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,19059090,Other,20,28.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,19059090,Other,50,103.84,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-03-22,2017,Q1,Mar,22,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,19059090,Other,80,172.84,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
