DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-02-20,2018,Q1,2,20,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,160,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,150,225,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2665,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2496,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,250,375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100090,Other,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),67,201,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,755,2555,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),698,2094,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,760,2540,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,CN,Heathrow,GB,China,GB,GB,704909040,Brassica oleracea (Chinese Broccoli),180,1035,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,285,427.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),280,800,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,Gatwick,GB,India,GB,GB,709999020,Okra,494,1333.8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),20,200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),600,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),500,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),100,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),500,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),220,2200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),70,700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),400,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),380,900,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-20,2018,Q1,2,20,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,288,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Clothianidin (thiazole insecticides),Not satisfactory,-,Destruction,Chemical contamination,1
2018-02-20,2018,Q1,2,20,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,288,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Deltamethrin,Not satisfactory,-,Destruction,Chemical contamination,1
2018-02-20,2018,Q1,2,20,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,288,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Imidacloprid (nicotinoid insecticides),Not satisfactory,-,Destruction,Chemical contamination,1
2018-02-20,2018,Q1,2,20,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,288,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Profenofos,Not satisfactory,-,Destruction,Chemical contamination,1
2018-02-20,2018,Q1,2,20,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,288,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Thiamethoxam (nicotinoid insecticides),Not satisfactory,-,Destruction,Chemical contamination,1
2018-02-21,2018,Q1,2,21,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),375,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),838,3183,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",41,205,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),154,736.8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,1,30,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,5,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,EG,Heathrow,GB,Egypt,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),340,1394,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1336,4428,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),665,1995,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,16,123.6,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),30,150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),210,708,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),197,900,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),285,800,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,540,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,440,1390,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,710805920,Peppers (other than sweet) (Capsicum spp.),200,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,760,2620,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),190,800,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),295,775,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),254,812.8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,456,1958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),260,670,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),275,875,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-21,2018,Q1,2,21,2018-02,IN,Gatwick,GB,India,GB,GB,709999020,Okra,974,2629.8,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,no,-,-,-,Destruction,Other,1
2018-02-22,2018,Q1,2,22,2018-02,DO,Manchester,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),200,720,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,DO,Manchester,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),328,1312,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,83,249,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,7,210,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,602,2496,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,KE,Doncaster Sheffield Airport (CED),GB,Kenya,GB,GB,708100040,Unshelled,9,74.4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,350,1470,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),192,870,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),80,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,KE,Heathrow,GB,Kenya,GB,GB,708100040,Unshelled,40,60,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,140,560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,725,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,785,2496,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),138,552,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),195,845,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),327,785,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),280,675,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,TH,Manchester,GB,Thailand,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),33,90,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-22,2018,Q1,2,22,2018-02,PK,Manchester,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),335,900,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",35,175,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,3,90,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),360,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,DO,Gatwick,GB,Dominican Republic,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),314,1256,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),728,2184,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1086,3316,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,790,2590,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),1650,4950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),90,352.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),20,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),300,720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,"Felixstowe, P",GB,India,GB,GB,709999020,Okra,600,2232,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),243,729,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,660,2540,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),787,2361,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,JP,Heathrow,GB,Japan,GB,GB,7095990,Other,2,4.5,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,JP,Heathrow,GB,Japan,GB,GB,7099910,"Salad vegetables, other than lettuce (Lactuca sativa) and chicory (Cichorium spp.)",1,1.05,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,JP,Heathrow,GB,Japan,GB,GB,709999090,Other,1,7,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,TR,"Felixstowe, P",GB,Turkey,GB,GB,7108051,Sweet peppers,5,3200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-23,2018,Q1,2,23,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),380,900,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,TH,Heathrow,GB,Thailand,GB,GB,708200010,"Yard long beans (Vigna unguiculata spp. sesquipedalis, vigna unguiculata spp. unguiculata)",2,4,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,KE,Stansted,GB,Kenya,GB,GB,708100040,Unshelled,1,30,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),240,530,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),110,550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Gatwick,GB,India,GB,GB,709999020,Okra,810,2187,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,725,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,800,2570,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,UG,Heathrow,GB,Uganda,GB,GB,7093000,Aubergines (eggplants),169,1014,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,1210,4310,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,790,2650,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,390,1530,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),110,468.75,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),50,250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,PK,Heathrow,GB,Pakistan,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),199,795,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709609920,Peppers (other than sweet) (Capsicum spp.),171,684,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-24,2018,Q1,2,24,2018-02,IN,Heathrow,GB,India,GB,GB,709999020,Okra,750,2513,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
