DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-09-20,2017,Q3,Sep,20,2017-10,,AR,London Gateway,AR,Argentina,NL,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-20,2017,Q3,Sep,20,2017-10,,CN,"Felixstowe, P",CN,China,GB,GB,19023010,Dried,550,9900,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,,1
2017-09-20,2017,Q3,Sep,20,2017-10,,CN,"Felixstowe, P",CN,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),1,44,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8131000,Apricots,300,3600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,KE,Heathrow,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),10,66,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,EG,"Felixstowe, P",EG,Egypt,GB,GB,12024100,In shell,400,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,AR,"Felixstowe, P",AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",9,10960,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,AR,"Felixstowe, P",AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",9,11180,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),302,453,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TH,Manchester,TH,Thailand,GB,GB,7093000,Aubergines (eggplants),21,105,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TH,Manchester,TH,Thailand,GB,GB,7096099,Other,32,106,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,BR,London Gateway,BR,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,7099990,Other,1295,4662,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,IN,Gatwick,IN,India,GB,GB,7099990,Other,111,555,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,IN,Heathrow,IN,India,GB,GB,7099990,Other,400,2050,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,9022000,Other green tea (not fermented),800,18400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,7108051,Sweet peppers,2200,22000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,CN,"Southampton, P",CN,China,GB,GB,9022000,Other green tea (not fermented),440,23760,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,US,Liverpool,US,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1362,148.39,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,IN,Liverpool,IN,India,GB,GB,9042200,Crushed or ground,80,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,IN,"Southampton, P",IN,India,GB,GB,9042190,Other,396,3220,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,IN,"Southampton, P",IN,India,GB,GB,9042200,Crushed or ground,396,3220,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,JP,"Felixstowe, P",JP,Japan,GB,GB,21041000,Soups and broths and preparations therefor,70,1400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,JP,"Felixstowe, P",JP,Japan,GB,GB,12019000,Other,359,1659.52,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,JP,"Felixstowe, P",JP,Japan,GB,GB,19049010,Obtained from rice,359,1659.52,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-09,,JP,"Felixstowe, P",JP,Japan,GB,GB,21041000,Soups and broths and preparations therefor,359,1659.52,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,20081919,Other,160,4000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-10,,BR,London Gateway,BR,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Feedingstuff,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-10,,CN,"Felixstowe, P",CN,China,GB,GB,9022000,Other green tea (not fermented),30,750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-10,,TR,"Bristol, P",TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Ochratoxin A,satisfactory,Human consumption,-,-,,1
2017-09-21,2017,Q3,Sep,21,2017-10,,TW,"Felixstowe, P",CN,China,GB,GB,19023010,Dried,5850,13163,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),9,385,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),4,120,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,3800,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,IN,Heathrow,IN,India,GB,GB,7099990,Other,530,2010,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,London Gateway,TR,Turkey,GB,GB,80620,Dried,1600,2800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,IN,Heathrow,IN,India,GB,GB,7099990,Other,350,1350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,LK,"Felixstowe, P",LK,Sri Lanka,GB,GB,9042190,Other,135,1350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,JP,Heathrow,JP,Japan,GB,GB,7095990,Other,2,6.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,JP,Heathrow,JP,Japan,GB,GB,7099990,Other,2,6.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,9022000,Other green tea (not fermented),46,275,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,CN,"Felixstowe, P",CN,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,16,75,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,BR,"Felixstowe, P",BR,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,BR,"Felixstowe, P",BR,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,2808,19656,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062090,Other,6720,18063.36,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,US,Liverpool,US,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3836,2141.69,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,US,Liverpool,US,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3836,2141.69,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,1200,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,640,8000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,JP,Heathrow,JP,Japan,GB,GB,7095990,Other,1,6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,JP,Heathrow,JP,Japan,GB,GB,21061020,"Containing no milkfats, sucrose, isoglucose, glucose or starch or containing, by weight, less than 1.5|% milkfat, 5|% sucrose or isoglucose, 5|% glucose or starch",13,93.23,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Bristol, P",TR,Turkey,GB,GB,8062030,Sultanas,4890,61125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Bristol, P",TR,Turkey,GB,GB,8062090,Other,4890,61125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Bristol, P",TR,Turkey,GB,GB,8062030,Sultanas,4890,61125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Bristol, P",TR,Turkey,GB,GB,8062090,Other,4890,61125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Bristol, P",TR,Turkey,GB,GB,8062030,Sultanas,4890,61125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,"Bristol, P",TR,Turkey,GB,GB,8062090,Other,4890,61125,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,JP,"Felixstowe, P",JP,Japan,GB,GB,21031000,Soya sauce,70,476,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Cesium 134,satisfactory,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,JP,"Felixstowe, P",JP,Japan,GB,GB,21031000,Soya sauce,70,476,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Cesium 137,satisfactory,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,LK,"Felixstowe, P",LK,Sri Lanka,GB,GB,9042200,Crushed or ground,10,70,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,LK,"Felixstowe, P",LK,Sri Lanka,GB,GB,9042190,Other,82,395,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,80620,Dried,2250,6048,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25260,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,AR,London Gateway,AR,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25220,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,100,375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,100,200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,15,375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,100,375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-09,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,150,300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-10,,IN,"Felixstowe, P",IN,India,IT,IT,9042200,Crushed or ground,987,3124.2,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,100,800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-10,,IN,"Felixstowe, P",IN,India,GB,GB,12074090,Other,100,800,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,,1
2017-09-22,2017,Q3,Sep,22,2017-10,,TR,"Felixstowe, P",TR,Turkey,GB,GB,8062030,Sultanas,2808,19656,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Ochratoxin A,satisfactory,Human consumption,-,-,,1
2017-09-23,2017,Q3,Sep,23,2017-09,,EG,Heathrow,EG,Egypt,GB,GB,7096099,Other,69,414,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-23,2017,Q3,Sep,23,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),2,50,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-23,2017,Q3,Sep,23,2017-09,,KE,Heathrow,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),15,108,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-23,2017,Q3,Sep,23,2017-09,,KE,Heathrow,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),450,675,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),355,725,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,DO,Gatwick,DO,Dominican Republic,GB,GB,7082000,"Beans (Vigna spp., Phaseolus spp.)",71,355,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,DO,Gatwick,DO,Dominican Republic,GB,GB,7096099,Other,159,650,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),536,1504,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,IN,Heathrow,IN,India,GB,GB,7099990,Other,500,1848,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),526,1244,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),824,1915,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),315,472.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),505,1300,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Heathrow,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),575,862.5,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),329,864,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-09-24,2017,Q3,Sep,24,2017-09,,CN,Heathrow,CN,China,GB,GB,7049090,Other,264,1544.4,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
