DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-08-07,2018,Q3,Aug,7,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),640,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,IN,London Gateway,GB,India,GB,GB,9109105,Curry,55,455,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,IN,London Gateway,GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),95,375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,IN,London Gateway,GB,India,GB,GB,904220090,Other,70,960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,HK,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,1,15,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,HK,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),20,236,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),7,115,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",6,108,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),640,9600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-08,2018,Q3,Aug,8,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),800,12000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,CN,East Midlands,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-09,2018,Q3,Aug,9,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),347,3123,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,CN,Port of Tyne (CED),GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,192,8980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9041200,Crushed or ground,525,3125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-09,2018,Q3,Aug,9,2018-08,IN,London Gateway,GB,India,GB,GB,904220019,Other,500,12500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,CN,Port of Tyne (CED),GB,China,GB,GB,9022000,Other green tea (not fermented),440,24200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-10,2018,Q3,Aug,10,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),880,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,VN,"Felixstowe, P",GB,Indonesia,GB,GB,9081200,Crushed or ground,40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,VN,"Felixstowe, P",GB,Indonesia,GB,GB,9081200,Crushed or ground,425,10625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",13,211,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-13,2018,Q3,Aug,13,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,9,101,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),300,7500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),260,6500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-14,2018,Q3,Aug,14,2018-08,ET,Heathrow,GB,Ethiopia,GB,GB,9041200,Crushed or ground,4,100,Human consumption,Not satisfactory,-,Destruction,Not satisfactory,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),0
2018-08-15,2018,Q3,Aug,15,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),267,4005,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,CN,"Southampton, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,8,2950,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-15,2018,Q3,Aug,15,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-15,2018,Q3,Aug,15,2018-08,US,Liverpool,NL,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,174,11,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,2
2018-08-15,2018,Q3,Aug,15,2018-08,US,Liverpool,NL,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3584,1450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,2
2018-08-15,2018,Q3,Aug,15,2018-08,CN,"Southampton, P",GB,China,GB,GB,9022000,Other green tea (not fermented),1,400,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Bifenthrin,Satisfactory,Human consumption,-,-,1
2018-08-16,2018,Q3,Aug,16,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),44,220,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),29,725,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),50,1250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),49,980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),11,275,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),20,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),720,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,900,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,900,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,900,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,900,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G5,Satisfactory,Human consumption,-,-,1
2018-08-17,2018,Q3,Aug,17,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,900,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),160,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",240,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),6,30,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,IN,"Southampton, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),720,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,AU,"Southampton, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",2,12,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,AU,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,15,52,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,IN,Liverpool,GB,India,GB,GB,904220090,Other,60,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,IN,Liverpool,GB,India,GB,GB,904220090,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-20,2018,Q3,Aug,20,2018-08,IN,Liverpool,GB,India,GB,GB,904220090,Other,680,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,240,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,480,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,280,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),32,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,20,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-21,2018,Q3,Aug,21,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,32,800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,CN,East Midlands,GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,CN,Heathrow,GB,China,GB,GB,9022000,Other green tea (not fermented),9,240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,CN,Stansted,GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-22,2018,Q3,Aug,22,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,750,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,100,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1400,5600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,499,2994,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,275,4125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-22,2018,Q3,Aug,22,2018-08,VN,"Felixstowe, P",NL,Indonesia,NL,GB,9081200,Crushed or ground,250,6250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,US,Liverpool,NL,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1218,155,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,3
2018-08-23,2018,Q3,Aug,23,2018-08,US,Liverpool,NL,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3080,1046,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,3
2018-08-23,2018,Q3,Aug,23,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,680,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-23,2018,Q3,Aug,23,2018-08,CN,Stansted,GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,1,12,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,0
2018-08-24,2018,Q3,Aug,24,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,55,630,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,CN,Port of Tyne (CED),GB,China,GB,GB,9022000,Other green tea (not fermented),20,320,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,CN,Port of Tyne (CED),GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,380,15200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,77,1925,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,800,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-28,2018,Q3,Aug,28,2018-08,IN,"Felixstowe, P",GB,India,GB,GB,904219080,Other,500,750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-08-29,2018,Q3,Aug,29,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,400,20520,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1700,21250,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-08,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxin B1,Not satisfactory,-,Re-dispatching,-,1
2018-07-16,2018,Q3,Jul,16,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,813409510,Goji berries (wolfberries) (Lycium barbarum L.),120,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-08,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-23,2018,Q3,Jul,23,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,600,7500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,1000,25000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,2312,9834,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2016,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,"Bristol, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,"Bristol, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-25,2018,Q3,Jul,25,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,672,1129,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,80,800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,4414,8828,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8025200,Shelled,20,200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-08,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1524,19049,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-08,TR,"Tilbury, P",IE,Turkey,IE,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,8,7984,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,US,"Felixstowe, P",GB,United States,GB,GB,8025200,Shelled,880,11968,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,TR,London Gateway,GB,Turkey,GB,GB,8042090,Dried,1600,24000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-08,TR,"Bristol, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-30,2018,Q3,Jul,30,2018-08,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-30,2018,Q3,Jul,30,2018-08,CN,"Felixstowe, P",GB,China,GB,GB,813409510,Goji berries (wolfberries) (Lycium barbarum L.),209,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
