DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-03-15,2018,Q1,Mar,15,2018-03,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,20,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,510,12750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,250,6250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,512,10240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,500,12500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,BR,"Felixstowe, P",GB,Brazil,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Feedingstuff,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12024200,"Shelled, whether or not broken",1000,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,600,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,80,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,CN,London Gateway,GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,CN,"Southampton, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",1042,10420,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,CN,"Southampton, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",132,1320,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,825,18711,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Salmonella spp.,Satisfactory,Human consumption,-,-,1
2018-03-17,2018,Q1,Mar,17,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-19,2018,Q1,Mar,19,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24580,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-19,2018,Q1,Mar,19,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24960,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-19,2018,Q1,Mar,19,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-19,2018,Q1,Mar,19,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-19,2018,Q1,Mar,19,2018-03,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,1,8,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-20,2018,Q1,Mar,20,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",860,21500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-20,2018,Q1,Mar,20,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-20,2018,Q1,Mar,20,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-20,2018,Q1,Mar,20,2018-03,JP,"Southampton, P",GB,Japan,GB,GB,12081000,Of soya beans,10,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-21,2018,Q1,Mar,21,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-21,2018,Q1,Mar,21,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,32,25600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,32,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25020,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,IN,London Gateway,GB,India,GB,GB,12074090,Other,20,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-22,2018,Q1,Mar,22,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,20,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-23,2018,Q1,Mar,23,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-23,2018,Q1,Mar,23,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,32,25600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-23,2018,Q1,Mar,23,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-26,2018,Q1,Mar,26,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,32,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-26,2018,Q1,Mar,26,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,34,25500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-26,2018,Q1,Mar,26,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24620,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24940,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25000,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,12074090,Other,720,18000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25060,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25040,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,25080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-27,2018,Q1,Mar,27,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",20,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-03,AR,London Gateway,GB,Argentina,GB,GB,12024200,"Shelled, whether or not broken",20,24980,Feedingstuff,Satisfactory,-,-,/,/,no,-,-,Feedingstuff,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-28,2018,Q1,Mar,28,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-29,2018,Q1,Mar,29,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,12024200,"Shelled, whether or not broken",760,19000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-05,2018,Q1,Feb,5,2018-03,CN,"Southampton, P",GB,China,GB,GB,19023010,Dried,9100,13650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Bt 63,Satisfactory,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,CN,"Felixstowe, P",NL,China,NL,GB,19023090,Other,9000,16200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,CN,"Felixstowe, P",NL,China,NL,GB,19023090,Other,9000,16200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,CN,"Felixstowe, P",NL,China,NL,GB,19023090,Other,9000,16200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-03-07,2018,Q1,Mar,7,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,350,6300,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-03-07,2018,Q1,Mar,7,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,19023010,Dried,250,4500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,GM rice,Satisfactory,Human consumption,-,-,1
2018-02-13,2018,Q1,Feb,13,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,15,13125,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-02-15,2018,Q1,Feb,15,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20049098,Other,1390,3369,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,caesium-134,Satisfactory,Human consumption,-,-,1
2018-02-15,2018,Q1,Feb,15,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20049098,Other,1390,3369,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,caesium-137,Satisfactory,Human consumption,-,-,1
2018-02-19,2018,Q1,Feb,19,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,780,7800,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-02-20,2018,Q1,Feb,20,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,526,13150,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-02-27,2018,Q1,Feb,27,2018-03,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,20400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-27,2018,Q1,Feb,27,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-02-27,2018,Q1,Feb,27,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,440,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,24,20400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,TR,London Gateway,GB,Turkey,GB,GB,20085098,Of less than 5|kg,4150,9296,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,1400,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,250,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-01,2018,Q1,Mar,1,2018-03,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,600,12000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-02,2018,Q1,Mar,2,2018-03,CN,"Felixstowe, P",GB,China,GB,GB,200811,Groundnuts,858,17160,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,160,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,320,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,480,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,320,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,2008199320,Pistachios,33,48,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,2008199320,Pistachios,197,284,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081995,Other,197,284,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,20,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,"Felixstowe, P",GB,Argentina,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,96,138,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-06,2018,Q1,Mar,6,2018-03,TR,London Gateway,IE,Turkey,IE,GB,20085061,With a sugar content exceeding 13|% by weight,660,9900,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-03-07,2018,Q1,Mar,7,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,3980,23496,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-07,2018,Q1,Mar,7,2018-03,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,50,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-07,2018,Q1,Mar,7,2018-03,AR,London Gateway,GB,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,100,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-08,2018,Q1,Mar,8,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,480,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-08,2018,Q1,Mar,8,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-08,2018,Q1,Mar,8,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,320,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-09,2018,Q1,Mar,9,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081995,Other,20,48,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-09,2018,Q1,Mar,9,2018-03,US,"Southampton, P",GB,United States,GB,GB,200819,"Other than 2008 11, including mixtures",720,12764,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-09,2018,Q1,Mar,9,2018-03,HK,"Felixstowe, P",GB,China,GB,GB,20081110,Peanut butter,600,4408,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-09,2018,Q1,Mar,9,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,640,16000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-12,2018,Q1,Mar,12,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,20081110,Peanut butter,4222,23217,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-12,2018,Q1,Mar,12,2018-03,IN,"Felixstowe, P",GB,India,GB,GB,20081995,Other,100,180,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-12,2018,Q1,Mar,12,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20039090,Other,5,14,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-12,2018,Q1,Mar,12,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,160,4000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-12,2018,Q1,Mar,12,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,1400,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-03-13,2018,Q1,Mar,13,2018-03,BR,London Gateway,GB,Brazil,GB,GB,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",40,213,Human consumption,Not satisfactory,-,-,Satisfactory,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),1
2018-03-13,2018,Q1,Mar,13,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-13,2018,Q1,Mar,13,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,440,11000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20081919,Other,400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20049098,Other,2,18,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20049098,Other,75,182,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20059100,Bamboo shoots,20,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20039090,Other,3,12,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-03,JP,"Felixstowe, P",GB,Japan,GB,GB,20039090,Other,6,58,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-14,2018,Q1,Mar,14,2018-03,JP,"Southampton, P",GB,Japan,GB,GB,20059100,Bamboo shoots,180,3240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,TR,"Tilbury, P",GB,Turkey,GB,GB,2008999990,Other,8325,10198,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,1400,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,TR,London Gateway,GB,Turkey,GB,GB,2008199320,Pistachios,61,439,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-15,2018,Q1,Mar,15,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,200819,"Other than 2008 11, including mixtures",400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-16,2018,Q1,Mar,16,2018-03,TR,"Tilbury, P",GB,Turkey,GB,GB,20079997,Other,1400,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-03-19,2018,Q1,Mar,19,2018-03,TR,"Felixstowe, P",GB,Turkey,GB,GB,20079997,Other,936,2134,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
