DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,3120,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,320,3200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,640,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,810,9720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062090,Other,810,9720,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,9576,9653,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,2500,8000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1520,18240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1600,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,US,"Southampton, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,Heathrow,GB,Turkey,GB,GB,8022200,Shelled,10,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,720,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,240,2880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,750,1125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,4508,13524,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,4414,8828,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,19560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2288,16016,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,19200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2450,17150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,813409510,Goji berries (wolfberries) (Lycium barbarum L.),40,640,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,2600,15600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,300,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,200,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,US,"Felixstowe, P",GB,United States,GB,GB,8025200,Shelled,22,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,100,1000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1150,3450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6400,19584,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1650,20625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1650,20625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,CN,"Thamesport (Isle Of Grain), P",GB,China,GB,GB,813409510,Goji berries (wolfberries) (Lycium barbarum L.),120,1200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.ORGANOPHOSPHORUS COUMPOUNDS,Satisfactory,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,9576,9653,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,19560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,2450,17150,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,19200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,600,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1500,3375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,3941,6670,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1837,1323,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,320,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8042090,Dried,3000,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,560,14000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,6400,10400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,300,3600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,750,1125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,240,2880,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,720,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1520,18240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21166,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8042090,Dried,1600,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,400,5000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,2352,2305,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
