DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-04-09,2017,Q2,Apr,9,2017-04,-,TH,Heathrow,TH,Thailand,GB,GB,07093000,Aubergines (eggplants),20,100,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-09,2017,Q2,Apr,9,2017-04,-,TH,Heathrow,TH,Thailand,GB,GB,07096099,Other,13,65,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-09,2017,Q2,Apr,9,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,670,2310,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-09,2017,Q2,Apr,9,2017-04,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),121,787,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-09,2017,Q2,Apr,9,2017-04,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),27,162,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,740,2620,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),29,137,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1750,2625,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2834,4251,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,140,560,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Not Satisfactory,Yes,Salmonella spp.,notsatisfactory,-,destruction,5. Microbiological contamination,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1400,17500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,222,888,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,UG,Heathrow,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),274,1644,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,100,400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,242,968,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,960,1440,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,887,5322,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,2450,9800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,2450,4900,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,790,2784,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,EG,Felixstowe P,EG,Egypt,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,EG,Felixstowe P,EG,Egypt,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,EG,Felixstowe P,EG,Egypt,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1600,19200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,580,2290,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,742,18550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,743,18575,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,680,2540,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25080,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,2040,20400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,JP,Felixstowe P,JP,Japan,GB,GB,21039090,Other,10,8000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09109105,Curry,47,676.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,London Gateway,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B1,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin B2,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,CN,London Gateway,CN,China,NL,GB,12024200,Shelled whether or not broken,780,19500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,DO,Manchester,DO,Dominican Republic,GB,GB,07096099,Other,100,350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,343,1372,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,6,6000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,7,7000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,11,11000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24940,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,730,2630,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,800,2700,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,8,0.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,2120,21200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-10,2017,Q2,Apr,10,2017-05,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,840,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-05,1
2017-04-10,2017,Q2,Apr,10,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,21069098,Other,51,408,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,1. Absence/Invalid certificate (if applicable),2017-05,1
2017-04-10,2017,Q2,Apr,10,2017-05,-,IN,Felixstowe P,IN,India,GB,GB,21069098,Other,51,408,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,6. Other create RASFF notification,2017-05,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,170,680,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,810,18371,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,HK,Felixstowe P,HK,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,5,113,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,HK,Felixstowe P,HK,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,5,109,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,HK,Felixstowe P,HK,China,GB,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,5,109,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,BR,Felixstowe P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Feedingstuff,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,BR,Felixstowe P,BR,Brazil,GB,GB,12024200,Shelled whether or not broken,20,25000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,DO,Heathrow,DO,Dominican Republic,GB,GB,07096099,Other,315,1288.64,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,274,1096,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,DO,Manchester,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),120,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,EG,Felixstowe P,EG,Egypt,GB,GB,07096010,Sweet peppers,2400,12000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,322,1288,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,153,459,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,GH,London Gateway,GH,Ghana,GB,GB,15119099,Other,1332,14225.76,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,US,Felixstowe P,US,United States,GB,GB,08025100,In shell,10,9979,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,2650,4500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,300,3600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,300,3600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Gatwick,IN,India,GB,GB,07099990,Other,511,2453,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,725,2325,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),8,58.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,181,1031.7,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,US,Southampton P,US,United States,GB,GB,08025100,In shell,22,19958,Further process,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Further process,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,680,17000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,80,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,11063090,Other than 1106 30 10,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,AR,London Gateway,AR,Argentina,GB,GB,20081191,In immediate packings of a net content exceeding 1|kg,22,22000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,17500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,DO,Manchester,DO,Dominican Republic,GB,GB,07096099,Other,156,546,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,300,1350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,120,3000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,500,1500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,550,1750,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,780,2640,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-04,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,2017-04,1
2017-04-11,2017,Q2,Apr,11,2017-05,-,IN,London Gateway,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.MYCOTOXINS,satisfactory,Feedingstuff,-,-,2017-05,1
2017-04-12,2017,Q2,Apr,12,2017-04,-,JP,Tilbury P,JP,Japan,GB,GB,19049010,Obtained from rice,179,251.27,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-12,2017,Q2,Apr,12,2017-04,-,JP,Tilbury P,JP,Japan,GB,GB,19059055,Extruded or expanded products savoury or salted,179,251.27,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-12,2017,Q2,Apr,12,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,4150,4067,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
2017-04-12,2017,Q2,Apr,12,2017-04,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-04,1
