DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-02-16,2017,Q1,Feb,16,2017-03,-,IN,Liverpool,IN,India,GB,GB,09042200,Crushed or ground,400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G1,satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,IN,Liverpool,IN,India,GB,GB,09042200,Crushed or ground,400,10000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxin G2,satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,21039090,Other,935,11400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1680,549.76,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1680,549.76,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Anthraquinone,satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1680,549.76,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Bifenthrin,satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1680,549.76,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Chlorfenapyr (halogenated pyrroles.),satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,US,Liverpool,US,China,NL,GB,09021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1680,549.76,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Folpet,satisfactory,Human consumption,-,-,2017-03,1
2017-02-16,2017,Q1,Feb,16,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,120,480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,260,1040,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,DO,Manchester,DO,Dominican Republic,GB,GB,07082000,Beans (Vigna spp. Phaseolus spp.),120,491,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,07099990,Other,4350,15660,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),96,153.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,483,1932,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),212,424,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,09022000,Other green tea (not fermented),258,12900,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,325,975,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08022200,Shelled,200,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,JP,Felixstowe P,JP,Japan,GB,GB,10063094,Medium grain,2400,24000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,London Gateway,TR,Turkey,GB,GB,08042090,Dried,600,7200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,460,1852,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,80,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,240,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,80,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,880,11000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,300,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,200,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,100,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,20,40,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,20,40,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08042090,Dried,28,42,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08025100,In shell,48,69.12,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,20081999,Other,600,1080,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-17,2017,Q1,Feb,17,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,10064000,Broken rice,30,750,Human consumption,Satisfactory,no,1. Re-dispatching,Satisfactory,Satisfactory,Yes,GM rice,notsatisfactory,-,redispatch,6. Other create RASFF notification,2017-03,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,80,320,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,250,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,705,2543,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,KE,Stansted,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),14,114.4,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,310,970,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,CN,Heathrow,CN,China,GB,GB,07049090,Other,286,1630.2,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,166,808,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,21,105,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,800,2400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,242,968,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,300,1350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),52,286,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Not Satisfactory,Yes,Dimethoate,notsatisfactory,-,destruction,4. Chemical contamination,2017-02,1
2017-02-18,2017,Q1,Feb,18,2017-02,-,UG,Gatwick,UG,Uganda,GB,GB,07093000,Aubergines (eggplants),52,286,Human consumption,Satisfactory,no,2. Destruction,Satisfactory,Not Satisfactory,Yes,Omethoate,notsatisfactory,-,destruction,4. Chemical contamination,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,DO,Gatwick,DO,Dominican Republic,GB,GB,07096099,Other,762,3117.3,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,160,640,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,KE,Heathrow,KE,Kenya,IE,GB,07081000,Peas (Pisum sativum),317,451,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,330,990,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,315,1065,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,IN,Heathrow,IN,India,GB,GB,14049000,Other,100,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,TH,Heathrow,TH,Thailand,GB,GB,07093000,Aubergines (eggplants),12,60,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,750,2550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-19,2017,Q1,Feb,19,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,530,1890,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,760,2580,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,20,70,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24620,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,07041000,Cauliflowers and headed broccoli,14,35.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,14,35.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,07099990,Other,14,35.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,20059100,Bamboo shoots,14,35.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,21061020,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,14,35.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,KE,Heathrow,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),137,272,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,HK,Felixstowe P,HK,China,GB,GB,09023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,60,602.4,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,200,800,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,KE,Heathrow,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),240,480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,London Gateway,IN,India,GB,GB,09042200,Crushed or ground,350,4375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,London Gateway,IN,India,GB,GB,09042190,Other,15,75,Human consumption,Not Satisfactory,no,2. Destruction,Not Done,Not Done,No,-,-,-,destruction,1. Absence/Invalid certificate (if applicable),2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,KE,Heathrow,KE,Kenya,GB,GB,07081000,Peas (Pisum sativum),50,75,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,501,2023,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,160,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,09042200,Crushed or ground,325,6500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,07108051,Sweet peppers,2000,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,EG,Heathrow,EG,Egypt,GB,GB,07096099,Other,66,330,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,6520,19560,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,20081198,In immediate packings of a net content not exceeding 1|kg,667,10005,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,400,10000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,800,2400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,DO,Manchester,DO,Dominican Republic,GB,GB,07096099,Other,200,900,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,350,4200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,1000,12500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,TR,Felixstowe P,TR,Turkey,GB,GB,08131000,Apricots,150,1875,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,24980,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,18,134.54,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,3,6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,IN,Heathrow,IN,India,GB,GB,07099990,Other,700,2500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,No,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-02,-,JP,Heathrow,JP,Japan,GB,GB,07095990,Other,8,0.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-02,1
2017-02-20,2017,Q1,Feb,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-20,2017,Q1,Feb,20,2017-03,-,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-20,2017,Q1,Feb,20,2017-03,-,TR,Felixstowe P,TR,Turkey,GB,GB,20079997,Other,1400,21000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-20,2017,Q1,Feb,20,2017-03,-,JP,Felixstowe P,JP,Japan,GB,GB,12081000,Of soya beans,15,18,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,2017-03,1
2017-02-20,2017,Q1,Feb,20,2017-03,-,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,2017-03,1
2017-02-20,2017,Q1,Feb,20,2017-03,-,CN,Heathrow,CN,China,GB,GB,09022000,Other green tea (not fermented),6,150,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,2017-03,1
