DeclarationDate,YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,DecisionControlDate_Month,ControlDate,ConsignorCountryCode,DPE_Name,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,DescriptionOfCommodity,TotalNumberOfPackages,TotalNetWeight_kg,CommodityIntendedFor,DocumentaryCheck,AcceptableForTransfer,NotAcceptable1,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor,Results,AcceptableForReleaseForFreeCirculation,NotAcceptable2,ReasonForRefusal,DecsionControlDate,NumberOfConsignments
2017-08-21,2017,Q3,Aug,21,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25120,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,US,Felixstowe P,US,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,US,Felixstowe P,US,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,US,Felixstowe P,US,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,1400,8400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,1400,8400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1750,21875,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,150,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,22,181,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,320,8000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,280,7000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,80,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,20081919,Other,120,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,UG,Gatwick,UG,Uganda,GB,GB,7093000,Aubergines (eggplants),176,1018,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,4680,14976,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,760,19000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25080,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25060,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024100,In shell,20,15600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024100,In shell,20,15600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024100,In shell,20,15600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,AU,Southampton P,AU,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,11,30,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,AU,Southampton P,AU,China,GB,GB,9023000,Black tea (fermented) and partly fermented tea in immediate packings of a content not exceeding 3|kg,25,97.15,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,AU,Southampton P,AU,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,96,368.32,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Liverpool,TR,Turkey,GB,GB,8042090,Dried,1827,8769.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024100,In shell,20,15600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,400,5000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,200,800,Human consumption,Satisfactory,no,-,Satisfactory,Satisfactory,Yes,Salmonella spp.,notsatisfactory,-,-,5. Microbiological contamination,,1
2017-08-21,2017,Q3,Aug,21,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,80620,Dried,1400,4233.6,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Ochratoxin A,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-09,,US,Felixstowe P,US,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-09,,CN,Felixstowe P,CN,China,NL,GB,12024200,Shelled whether or not broken,760,19000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-09,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,20,18500,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-09,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,680,17000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,1600,24000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Aflatoxins,satisfactory,Human consumption,-,-,,1
2017-08-21,2017,Q3,Aug,21,2017-09,,TW,Felixstowe P,CN,China,GB,GB,19023010,Dried,5850,13163,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,GM rice,satisfactory,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,KE,Doncaster Sheffield Airport (CED),KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),2,96,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,KE,Doncaster Sheffield Airport (CED),KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),7,210,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Heathrow,IN,India,GB,GB,7099990,Other,236,828,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),417,4143.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,19200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1635,16350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,KE,Stansted,KE,Kenya,GB,GB,7081000,Peas (Pisum sativum),100,150,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,CN,Felixstowe P,CN,China,GB,GB,12024200,Shelled whether or not broken,840,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,400,1600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,HK,Felixstowe P,HK,China,GB,GB,9022000,Other green tea (not fermented),3,21.6,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Liverpool,TR,Turkey,IE,GB,8062030,Sultanas,6720,84000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Liverpool,TR,Turkey,IE,GB,8062030,Sultanas,6720,84000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Liverpool,TR,Turkey,IE,GB,8062030,Sultanas,6720,84000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Liverpool,TR,Turkey,IE,GB,8062030,Sultanas,6720,84000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Liverpool,TR,Turkey,IE,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,UG,Heathrow,UG,Uganda,GB,GB,7093000,Aubergines (eggplants),53,318,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,UG,Heathrow,UG,Uganda,GB,GB,7093000,Aubergines (eggplants),65,390,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,.RESIDUES OF PESTICIDES,satisfactory,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,825,18711,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Heathrow,IN,India,GB,GB,14049000,Other,125,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,DO,Gatwick,DO,Dominican Republic,GB,GB,7082000,Beans (Vigna spp. Phaseolus spp.),120,600,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1200,15000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,400,5000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,AR,London Gateway,AR,Argentina,GB,GB,12024200,Shelled whether or not broken,20,25080,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,CN,Felixstowe P,CN,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,418,21267,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,JP,Felixstowe P,JP,Japan,GB,GB,21069092,Containing no milkfats sucrose isoglucose glucose or starch or containing by weight less than 1.5|% milkfat 5|% sucrose or isoglucose 5|% glucose or starch,221,1570.56,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,20160,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062010,Currants,1540,18480,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8042090,Dried,2207,4414,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1630,19560,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1635,16350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1635,16350,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,JP,Heathrow,JP,Japan,GB,GB,7095990,Other,8,0.8,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12024200,Shelled whether or not broken,760,19000,Feedingstuff,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Feedingstuff,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,NL,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,JP,Southampton P,JP,Japan,GB,GB,21039090,Other,7,41.52,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1470,17640,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,80,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,TR,Felixstowe P,TR,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Felixstowe P,IN,India,GB,GB,12074090,Other,40,1000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Felixstowe P,IN,India,GB,GB,9042200,Crushed or ground,140,840,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-08,,IN,Felixstowe P,IN,India,GB,GB,7099990,Other,2560,14500.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,sulphites,satisfactory,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,40,500,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,160,2000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8131000,Apricots,300,3000,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Felixstowe P,TR,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,yes,-,Satisfactory,Satisfactory,Yes,Ochratoxin A,satisfactory,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,2896,14997.12,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,2896,14997.12,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062010,Currants,4800,19200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062090,Other,4800,19200,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,4480,22400,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
2017-08-22,2017,Q3,Aug,22,2017-09,,TR,Liverpool,TR,Turkey,GB,GB,8062030,Sultanas,5072,21907.2,Human consumption,Satisfactory,yes,-,Not Done,Not Done,No,-,-,Human consumption,-,-,,1
