DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,50,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,49,735,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,47,705,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,9109190,Crushed or ground,40,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,HK,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,13,208,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,HK,"Southampton, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",13,208,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-06,2018,Q3,Sept,6,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,750,1500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,450,11250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),156,741,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904219080,Other,699,6990,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904219080,Other,160,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),200,4000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),140,3500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,50,920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,4,80,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-07,2018,Q3,Sept,7,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,82,1650,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,US,Liverpool,NL,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1400,889,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,CN,Stansted,GB,China,GB,GB,9022000,Other green tea (not fermented),1,0,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,170,490,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),658,3622,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-10,2018,Q3,Sept,10,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",10,23,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,4000,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1000,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,400,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,40,480,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,50,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,3672,881,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),50,1250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),187,3740,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),400,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,US,Liverpool,NL,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1358,177,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,US,Liverpool,NL,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",496,397,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,3,217,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",10,92,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,220,4400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,221,4420,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,60,360,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),250,6250,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),37,765,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,Port of Tyne (CED),GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,240,9600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,Port of Tyne (CED),GB,China,GB,GB,9022000,Other green tea (not fermented),160,7400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,16,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,20,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,19,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,15,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1,20,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,Stansted,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,4,70,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,Stansted,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,CN,Stansted,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,0,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),720,18000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,680,17000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),333,4995,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),556,13900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,Port of Tyne (CED),GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,400,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,AE,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,882,2117,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,AE,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,834,222,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),700,17500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),700,17500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B2,Satisfactory,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),700,17500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G1,Satisfactory,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),700,17500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin G2,Satisfactory,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),700,17500,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),400,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,ID,"Felixstowe, P",GB,Indonesia,GB,GB,9081200,Crushed or ground,120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,IN,"Southampton, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),20,120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,IN,"Southampton, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),49,980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,IN,"Southampton, P",GB,India,GB,GB,904220019,Other,30,480,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),350,13700,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,120,2100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),791,18069,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,AU,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,46,185,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,LK,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,762,120,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,AU,"Southampton, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",2,12,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,9109105,Curry,20,288,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,100,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,100,1050,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,50,600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,43,419,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,109,2230,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,9081100,Neither crushed nor ground,5,10,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,680,17000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-19,2018,Q3,Sept,19,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),360,9000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,VN,"Felixstowe, P",NL,Indonesia,NL,GB,9081200,Crushed or ground,50,1250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,VN,"Felixstowe, P",NL,Indonesia,NL,GB,9081200,Crushed or ground,50,1250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-21,2018,Q3,Sept,21,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),40,920,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-22,2018,Q3,Sept,22,2018-09,CN,Stansted,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-22,2018,Q3,Sept,22,2018-09,CN,Stansted,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),62,1240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),62,1240,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-24,2018,Q3,Sept,24,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),400,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,CA,Heathrow,GB,China,GB,GB,9022000,Other green tea (not fermented),156,55,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),360,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-25,2018,Q3,Sept,25,2018-09,IN,"Southampton, P",GB,India,GB,GB,904220090,Other,200,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-26,2018,Q3,Sept,26,2018-09,IN,Liverpool,GB,India,GB,GB,904220090,Other,200,5000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-26,2018,Q3,Sept,26,2018-09,ET,Heathrow,GB,Ethiopia,GB,GB,9041200,Crushed or ground,12,300,Human consumption,Satisfactory,-,-,Not satisfactory,/,no,-,-,-,Re-dispatching,ID: Mis-match with documents,1
2018-09-26,2018,Q3,Sept,26,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),594,14850,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,10,100,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),22,350,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),19,86,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),25,25,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,US,Liverpool,NL,China,NL,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,2352,236,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,US,Liverpool,NL,China,NL,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",3080,1046,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),720,16560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-27,2018,Q3,Sept,27,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),360,8280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
